469;industrial_complex;435.00;10.07;1082.00;3.69;0
469;industrial_complex;450.00;9.90;1098.00;0.43;0
469;industrial_complex;436.00;9.90;1092.00;1.63;0
469;industrial_complex;431.00;10.10;1084.00;5.76;0
469;industrial_complex;437.00;10.00;1075.00;1.03;0
469;air_base;439.00;9.90;1093.00;3.69;0
469;supply_node;440.00;10.03;1087.00;5.86;0
469;naval_base;446.00;9.85;1098.00;-3.03;7182
469;bunker;444.00;9.90;1094.00;5.76;0
469;coastal_bunker;440.00;9.85;1097.00;-3.03;0
469;dockyard;449.00;9.88;1098.00;-3.03;0
469;anti_air_building;440.00;9.90;1096.00;1.19;0
469;anti_air_building;437.00;9.95;1088.00;4.20;0
469;anti_air_building;434.00;10.03;1082.00;0.59;0
469;synthetic_refinery;455.00;10.00;1097.00;4.71;0
469;fuel_silo;439.00;9.93;1089.00;5.92;0
469;radar_station;440.00;10.03;1087.00;1.28;0
469;rocket_site;444.00;9.90;1074.00;5.32;0
469;nuclear_reactor;450.00;9.95;1090.00;1.70;0
469;floating_harbor;438.23;9.50;1102.96;0.11;1699
470;arms_factory;1413.00;12.38;1176.00;2.58;0
470;arms_factory;1478.00;12.73;1106.00;5.25;0
470;arms_factory;1462.00;12.88;1105.00;1.98;0
470;arms_factory;1487.00;13.12;1116.00;4.64;0
470;arms_factory;1436.00;14.82;1132.00;1.02;0
470;arms_factory;1438.00;11.70;1168.00;3.69;0
470;industrial_complex;1509.00;12.48;1095.00;0.43;0
470;industrial_complex;1423.00;11.60;1178.00;1.63;0
470;industrial_complex;1486.00;12.48;1105.00;5.76;0
470;industrial_complex;1466.00;13.15;1108.00;1.03;0
470;industrial_complex;1452.00;11.30;1082.00;3.69;0
470;industrial_complex;1408.00;10.60;1118.00;0.08;0
470;air_base;1400.00;13.28;1170.00;4.20;0
470;supply_node;1416.00;13.75;1166.00;5.44;0
470;supply_node;1410.00;11.80;1088.00;1.74;0
470;supply_node;1460.00;14.60;1129.00;4.68;0
470;supply_node;1466.00;11.73;1096.00;6.16;0
470;supply_node;1426.00;14.88;1137.00;3.91;0
470;supply_node;1438.00;12.35;1109.00;0.57;0
470;supply_node;1409.00;10.43;1113.00;2.05;0
470;supply_node;1491.00;12.25;1103.00;6.09;0
470;supply_node;1441.00;11.23;1087.00;1.28;0
470;supply_node;1455.00;12.90;1159.00;4.22;0
470;bunker;1410.00;10.82;1108.00;1.70;0
470;bunker;1439.00;12.88;1113.00;5.82;0
470;bunker;1470.00;15.90;1140.00;1.10;0
470;bunker;1434.00;13.68;1127.00;3.76;0
470;bunker;1421.00;10.93;1181.00;0.14;0
470;bunker;1470.00;12.55;1105.00;3.16;0
470;bunker;1455.00;15.98;1144.00;4.37;0
470;bunker;1483.00;13.10;1116.00;2.21;0
470;bunker;1413.00;11.60;1097.00;4.88;0
470;bunker;1438.00;11.20;1093.00;0.15;0
470;anti_air_building;1468.00;11.60;1087.00;2.81;0
470;anti_air_building;1497.00;12.65;1100.00;0.65;0
470;anti_air_building;1409.00;12.05;1083.00;4.78;0
470;synthetic_refinery;1421.00;15.03;1156.00;4.88;0
470;fuel_silo;1425.00;13.35;1126.00;2.72;0
470;radar_station;1451.00;14.95;1132.00;2.54;0
470;rocket_site;1415.00;11.82;1123.00;1.77;0
470;nuclear_reactor;1440.00;11.43;1172.00;3.32;0
471;arms_factory;3433.00;12.30;1100.00;1.98;0
471;arms_factory;3471.00;12.28;1114.00;4.64;0
471;arms_factory;3468.00;12.30;1109.00;1.02;0
471;arms_factory;3436.00;12.30;1085.00;3.69;0
471;arms_factory;3353.00;11.20;1092.00;0.43;0
471;arms_factory;3470.00;12.50;1091.00;1.63;0
471;industrial_complex;3514.00;11.98;1079.00;5.76;0
471;industrial_complex;3434.00;12.00;1135.00;1.03;0
471;industrial_complex;3402.00;12.35;1118.00;3.69;0
471;industrial_complex;3349.00;11.20;1117.00;0.08;0
471;industrial_complex;3444.00;12.68;1115.00;4.20;0
471;industrial_complex;3390.00;12.48;1103.00;5.76;0
471;air_base;3351.00;11.20;1097.00;2.14;0
471;supply_node;3433.00;12.60;1092.00;4.68;0
471;supply_node;3404.00;12.20;1105.00;6.16;0
471;supply_node;3467.00;12.32;1094.00;3.91;0
471;supply_node;3436.00;12.50;1127.00;0.57;0
471;supply_node;3357.00;11.50;1098.00;2.05;0
471;supply_node;3463.00;12.30;1123.00;6.09;0
471;supply_node;3498.00;11.60;1082.00;1.28;0
471;bunker;3451.00;12.20;1134.00;5.32;0
471;bunker;3374.00;12.12;1084.00;1.70;0
471;bunker;3462.00;12.18;1084.00;5.82;0
471;bunker;3451.00;12.50;1089.00;1.10;0
471;bunker;3431.00;11.90;1138.00;3.76;0
471;bunker;3407.00;12.28;1118.00;0.14;0
471;bunker;3484.00;12.05;1078.00;3.16;0
471;anti_air_building;3461.00;12.32;1091.00;4.37;0
471;anti_air_building;3506.00;11.95;1079.00;2.21;0
471;anti_air_building;3426.00;11.70;1135.00;4.88;0
471;synthetic_refinery;3394.00;12.45;1118.00;0.15;0
471;fuel_silo;3341.00;11.15;1117.00;2.81;0
471;radar_station;3431.00;12.50;1113.00;5.17;0
471;rocket_site;3415.00;12.70;1102.00;4.78;0
471;nuclear_reactor;3343.00;11.20;1097.00;4.88;0
472;arms_factory;2729.00;11.05;1109.00;1.02;0
472;arms_factory;2701.00;11.68;1098.00;3.69;0
472;arms_factory;2756.00;11.05;1086.00;0.43;0
472;arms_factory;2745.00;11.75;1083.00;1.63;0
472;arms_factory;2727.00;11.18;1104.00;5.76;0
472;arms_factory;2775.00;10.05;1091.00;1.03;0
472;industrial_complex;2782.00;10.30;1087.00;3.69;0
472;industrial_complex;2748.00;11.55;1061.00;0.08;0
472;industrial_complex;2732.00;12.57;1058.00;4.20;0
472;industrial_complex;2750.00;11.20;1054.00;5.76;0
472;industrial_complex;2778.00;10.90;1057.00;2.14;0
472;industrial_complex;2777.00;11.10;1052.00;6.26;0
472;air_base;2702.00;11.80;1115.00;1.19;0
472;supply_node;2717.00;11.55;1112.00;3.91;0
472;supply_node;2739.00;11.80;1082.00;0.57;0
472;supply_node;2772.00;10.23;1088.00;2.05;0
472;supply_node;2750.00;11.25;1055.00;6.09;0
472;supply_node;2778.00;11.38;1047.00;1.28;0
472;supply_node;2702.00;11.73;1089.00;4.22;0
472;supply_node;2714.00;12.62;1067.00;0.52;0
472;bunker;2748.00;11.60;1062.00;5.82;0
472;bunker;2716.00;11.28;1094.00;1.10;0
472;bunker;2788.00;11.03;1035.00;3.76;0
472;bunker;2748.00;11.73;1077.00;0.14;0
472;bunker;2770.00;10.00;1103.00;3.16;0
472;bunker;2715.00;12.43;1056.00;4.37;0
472;bunker;2715.00;11.43;1104.00;2.21;0
472;anti_air_building;2748.00;10.75;1092.00;4.88;0
472;anti_air_building;2754.00;10.88;1088.00;0.15;0
472;anti_air_building;2785.00;9.98;1100.00;2.81;0
472;synthetic_refinery;2756.00;10.00;1097.00;0.65;0
472;fuel_silo;2772.00;9.95;1093.00;4.78;0
472;radar_station;2740.00;11.85;1082.00;4.40;0
472;rocket_site;2754.00;11.20;1063.00;2.72;0
472;nuclear_reactor;2699.00;12.62;1070.00;5.38;0
473;arms_factory;1992.00;11.30;1096.00;0.43;0
473;arms_factory;1948.00;10.32;1069.00;1.63;0
473;arms_factory;1976.00;11.10;1095.00;5.76;0
473;arms_factory;1919.00;10.70;1106.00;1.03;0
473;arms_factory;1960.00;10.90;1106.00;3.69;0
473;arms_factory;1961.00;10.90;1105.00;0.08;0
473;industrial_complex;1990.00;11.23;1091.00;4.20;0
473;industrial_complex;1957.00;10.88;1065.00;5.76;0
473;industrial_complex;1968.00;11.28;1064.00;2.14;0
473;industrial_complex;1936.00;10.15;1099.00;6.26;0
473;industrial_complex;1980.00;11.10;1087.00;1.19;0
473;industrial_complex;1961.00;11.10;1100.00;4.20;0
473;air_base;1935.00;11.05;1068.00;0.59;0
473;supply_node;1957.00;11.00;1091.00;2.05;0
473;supply_node;1930.00;11.25;1050.00;6.09;0
473;supply_node;1990.00;11.30;1098.00;1.28;0
473;supply_node;1958.00;10.93;1062.00;4.22;0
473;supply_node;1927.00;10.65;1090.00;0.52;0
473;bunker;1949.00;11.03;1058.00;5.82;0
473;bunker;1920.00;12.48;1052.00;1.10;0
473;bunker;1921.00;10.93;1083.00;3.76;0
473;bunker;1957.00;11.03;1098.00;0.14;0
473;bunker;1985.00;11.25;1098.00;3.16;0
473;anti_air_building;1914.00;11.00;1087.00;4.37;0
473;anti_air_building;1952.00;11.10;1051.00;2.21;0
473;anti_air_building;1959.00;10.95;1090.00;4.88;0
473;synthetic_refinery;1937.00;11.35;1053.00;0.15;0
473;fuel_silo;1943.00;11.30;1052.00;2.81;0
473;radar_station;1962.00;10.60;1070.00;5.17;0
473;rocket_site;1937.00;10.40;1081.00;4.78;0
473;nuclear_reactor;1934.00;10.65;1080.00;4.88;0
474;arms_factory;2180.00;9.95;1050.00;5.76;0
474;arms_factory;2168.00;11.05;1093.00;1.03;0
474;arms_factory;2113.00;10.53;1058.00;3.69;0
474;arms_factory;2154.00;10.57;1068.00;0.08;0
474;arms_factory;2178.00;12.90;1122.00;4.20;0
474;arms_factory;2143.00;12.68;1102.00;5.76;0
474;industrial_complex;2129.00;10.98;1081.00;2.14;0
474;industrial_complex;2094.00;10.98;1106.00;6.26;0
474;industrial_complex;2150.00;11.57;1109.00;1.19;0
474;industrial_complex;2110.00;10.98;1077.00;4.20;0
474;industrial_complex;2127.00;13.40;1136.00;0.59;0
474;industrial_complex;2112.00;11.32;1090.00;4.71;0
474;air_base;2131.00;10.40;1063.00;5.92;0
474;supply_node;2127.00;12.48;1123.00;1.28;0
474;supply_node;2162.00;12.38;1121.00;4.22;0
474;supply_node;2174.00;10.18;1062.00;0.52;0
474;supply_node;2108.00;10.88;1062.00;3.46;0
474;supply_node;2144.00;10.30;1056.00;0.11;0
474;supply_node;2101.00;11.28;1094.00;1.59;0
474;supply_node;2156.00;10.98;1090.00;5.63;0
474;supply_node;2131.00;12.10;1097.00;0.82;0
474;supply_node;2128.00;10.93;1071.00;3.76;0
474;naval_base;2171.00;9.50;1047.00;0.20;7097
474;naval_base;2149.00;9.50;1049.00;-0.24;7097
474;naval_base;2116.00;9.68;1043.00;0.44;7097
474;bunker;2117.00;13.35;1114.00;2.81;0
474;bunker;2139.00;11.25;1084.00;0.65;0
474;bunker;2113.00;10.60;1062.00;4.78;0
474;bunker;2161.00;12.90;1136.00;4.88;0
474;bunker;2152.00;10.60;1079.00;2.72;0
474;bunker;2128.00;9.95;1049.00;5.38;0
474;bunker;2177.00;10.12;1059.00;1.77;0
474;bunker;2108.00;12.10;1099.00;3.32;0
474;bunker;2142.00;11.07;1082.00;1.17;0
474;coastal_bunker;2126.00;9.50;1046.00;-0.24;0
474;coastal_bunker;2119.00;9.95;1044.00;0.44;0
474;coastal_bunker;2172.00;9.60;1048.00;0.20;0
474;dockyard;2176.00;9.50;1048.00;0.20;0
474;anti_air_building;2157.00;10.50;1065.00;2.27;0
474;anti_air_building;2137.00;11.15;1080.00;3.84;0
474;anti_air_building;2156.00;11.38;1107.00;0.22;0
474;synthetic_refinery;2148.00;12.25;1106.00;2.88;0
474;fuel_silo;2160.00;12.80;1140.00;0.72;0
474;radar_station;2137.00;12.05;1093.00;1.24;0
474;rocket_site;2158.00;12.75;1133.00;4.94;0
474;nuclear_reactor;2166.00;10.85;1087.00;1.33;0
474;floating_harbor;2178.37;9.50;1040.14;-2.94;1367
474;floating_harbor;2120.00;9.50;1036.67;-2.70;3861
474;floating_harbor;2140.30;9.50;1041.21;-3.39;4473
475;arms_factory;4467.00;10.50;1081.00;3.69;0
475;arms_factory;4404.00;10.00;1106.00;0.08;0
475;arms_factory;4450.00;10.20;1110.00;4.20;0
475;arms_factory;4381.00;10.10;1128.00;5.76;0
475;arms_factory;4436.00;10.10;1089.00;2.14;0
475;arms_factory;4420.00;9.80;1112.00;6.26;0
475;industrial_complex;4452.00;10.50;1068.00;1.19;0
475;industrial_complex;4462.00;10.50;1078.00;4.20;0
475;industrial_complex;4437.00;10.20;1083.00;0.59;0
475;industrial_complex;4401.00;10.00;1109.00;4.71;0
475;industrial_complex;4378.00;10.10;1125.00;5.92;0
475;industrial_complex;4462.00;10.48;1088.00;2.65;0
475;air_base;4433.00;10.10;1090.00;5.32;0
475;supply_node;4423.00;9.80;1109.00;0.52;0
475;supply_node;4396.00;9.90;1123.00;3.46;0
475;supply_node;4423.00;10.20;1083.00;0.11;0
475;supply_node;4452.00;10.20;1103.00;1.59;0
475;supply_node;4463.00;10.50;1075.00;5.63;0
475;bunker;4432.00;10.32;1077.00;3.16;0
475;bunker;4454.00;10.20;1109.00;4.37;0
475;bunker;4432.00;9.90;1112.00;2.21;0
475;bunker;4393.00;10.00;1129.00;4.88;0
475;bunker;4453.00;10.53;1069.00;0.15;0
475;anti_air_building;4430.00;10.07;1095.00;2.81;0
475;anti_air_building;4422.00;9.90;1122.00;0.65;0
475;anti_air_building;4451.00;10.20;1108.00;4.78;0
475;synthetic_refinery;4462.00;10.50;1084.00;4.88;0
475;fuel_silo;4430.00;10.15;1088.00;2.72;0
475;radar_station;4431.00;9.90;1101.00;2.54;0
475;rocket_site;4401.00;10.00;1130.00;1.77;0
475;nuclear_reactor;4453.00;10.50;1077.00;3.32;0
476;arms_factory;492.00;12.23;1048.00;4.20;0
476;arms_factory;552.00;10.23;1081.00;5.76;0
476;arms_factory;515.00;11.73;1033.00;2.14;0
476;arms_factory;535.00;10.18;1069.00;6.26;0
476;arms_factory;534.00;10.60;1081.00;1.19;0
476;arms_factory;497.00;11.15;1057.00;4.20;0
476;industrial_complex;520.00;10.48;1071.00;0.59;0
476;industrial_complex;523.00;10.35;1090.00;4.71;0
476;industrial_complex;528.00;10.25;1078.00;5.92;0
476;industrial_complex;519.00;10.80;1070.00;2.65;0
476;industrial_complex;504.00;12.25;1043.00;5.32;0
476;industrial_complex;548.00;10.45;1077.00;1.70;0
476;air_base;515.00;10.48;1100.00;5.82;0
476;supply_node;513.00;10.60;1086.00;0.11;0
476;supply_node;506.00;11.95;1047.00;1.59;0
476;supply_node;539.00;10.65;1075.00;5.63;0
476;naval_base;562.00;9.88;1079.00;-4.45;7202
476;bunker;509.00;10.35;1085.00;4.37;0
476;bunker;547.00;10.48;1072.00;2.21;0
476;bunker;515.00;11.15;1063.00;4.88;0
476;coastal_bunker;559.00;9.82;1082.00;-4.45;0
476;dockyard;559.00;9.82;1082.00;-4.45;0
476;anti_air_building;513.00;10.28;1095.00;0.65;0
476;anti_air_building;515.00;11.12;1061.00;4.78;0
476;anti_air_building;506.00;10.82;1079.00;4.88;0
476;synthetic_refinery;498.00;12.18;1048.00;2.72;0
476;fuel_silo;497.00;10.62;1061.00;5.38;0
476;radar_station;526.00;10.95;1069.00;0.30;0
476;rocket_site;540.00;10.70;1069.00;3.32;0
476;nuclear_reactor;540.00;10.53;1081.00;1.17;0
476;floating_harbor;567.75;9.50;1082.84;-1.30;5167
477;arms_factory;2938.00;11.62;1101.00;2.14;0
477;arms_factory;2936.00;11.60;1069.00;6.26;0
477;arms_factory;2910.00;11.78;1081.00;1.19;0
477;arms_factory;2975.00;10.90;1105.00;4.20;0
477;arms_factory;3011.00;10.43;1108.00;0.59;0
477;arms_factory;2963.00;11.53;1094.00;4.71;0
477;industrial_complex;2922.00;11.35;1112.00;5.92;0
477;industrial_complex;2936.00;10.60;1134.00;2.65;0
477;industrial_complex;2961.00;11.35;1101.00;5.32;0
477;industrial_complex;2930.00;10.60;1055.00;1.70;0
477;industrial_complex;2982.00;10.50;1050.00;5.82;0
477;industrial_complex;2944.00;11.60;1107.00;1.10;0
477;air_base;2942.00;10.48;1126.00;3.76;0
477;supply_node;2946.00;11.03;1043.00;5.63;0
477;supply_node;2971.00;11.45;1067.00;0.82;0
477;supply_node;2943.00;10.38;1140.00;3.76;0
477;supply_node;2937.00;11.50;1113.00;1.52;0
477;supply_node;2981.00;10.85;1101.00;3.00;0
477;supply_node;2945.00;11.53;1087.00;5.93;0
477;supply_node;3021.00;10.25;1099.00;2.24;0
477;supply_node;2915.00;11.85;1088.00;5.17;0
477;supply_node;2930.00;11.00;1063.00;1.82;0
477;supply_node;2969.00;11.57;1135.00;4.40;0
477;bunker;2957.00;10.90;1116.00;2.72;0
477;bunker;2987.00;10.70;1115.00;5.38;0
477;bunker;2957.00;11.68;1091.00;1.77;0
477;bunker;2952.00;10.48;1032.00;3.32;0
477;bunker;3038.00;10.82;1107.00;1.17;0
477;bunker;2911.00;12.20;1095.00;2.38;0
477;bunker;2970.00;11.07;1126.00;5.39;0
477;bunker;2982.00;10.90;1058.00;1.77;0
477;bunker;2944.00;11.38;1061.00;4.44;0
477;bunker;2946.00;11.03;1153.00;2.27;0
477;anti_air_building;2923.00;11.53;1092.00;3.84;0
477;anti_air_building;2978.00;11.35;1075.00;0.22;0
477;anti_air_building;2982.00;11.20;1083.00;2.88;0
477;synthetic_refinery;2933.00;11.68;1102.00;0.72;0
477;fuel_silo;2943.00;11.03;1043.00;2.28;0
477;radar_station;2975.00;10.93;1092.00;4.18;0
477;rocket_site;2972.00;11.53;1070.00;1.33;0
477;nuclear_reactor;2934.00;11.28;1065.00;5.45;0
478;arms_factory;483.00;10.50;1056.00;1.19;0
478;arms_factory;443.00;10.43;1034.00;4.20;0
478;arms_factory;459.00;9.95;1086.00;0.59;0
478;arms_factory;475.00;10.00;1079.00;4.71;0
478;arms_factory;441.00;10.07;1066.00;5.92;0
478;arms_factory;464.00;11.25;1032.00;2.65;0
478;industrial_complex;455.00;10.10;1084.00;5.32;0
478;industrial_complex;474.00;10.00;1077.00;1.70;0
478;industrial_complex;433.00;9.95;1064.00;5.82;0
478;industrial_complex;431.00;10.30;1048.00;1.10;0
478;industrial_complex;457.00;10.10;1082.00;3.76;0
478;industrial_complex;489.00;12.28;1045.00;0.14;0
478;air_base;432.00;10.00;1062.00;3.16;0
478;supply_node;487.00;10.00;1080.00;3.76;0
478;supply_node;475.00;11.48;1046.00;1.52;0
478;supply_node;441.00;9.90;1054.00;3.00;0
478;supply_node;460.00;10.10;1077.00;5.93;0
478;supply_node;449.00;10.43;1031.00;2.24;0
478;bunker;484.00;10.62;1062.00;0.65;0
478;bunker;452.00;10.50;1042.00;4.78;0
478;bunker;488.00;12.75;1042.00;4.88;0
478;bunker;469.00;10.15;1076.00;2.72;0
478;bunker;439.00;9.88;1060.00;5.38;0
478;anti_air_building;448.00;10.40;1052.00;1.77;0
478;anti_air_building;473.00;10.48;1056.00;3.32;0
478;anti_air_building;448.00;9.95;1069.00;1.17;0
478;synthetic_refinery;468.00;11.45;1033.00;2.38;0
478;fuel_silo;428.00;10.23;1051.00;5.39;0
478;radar_station;464.00;10.00;1059.00;0.60;0
478;rocket_site;455.00;10.85;1032.00;4.44;0
478;nuclear_reactor;491.00;10.00;1098.00;2.27;0
479;arms_factory;4938.00;10.60;1104.00;0.59;0
479;arms_factory;4931.00;10.50;1091.00;4.71;0
479;arms_factory;4985.00;10.40;1064.00;5.92;0
479;arms_factory;4924.00;10.20;1064.00;2.65;0
479;arms_factory;4901.00;10.10;1064.00;5.32;0
479;arms_factory;4964.00;10.40;1078.00;1.70;0
479;industrial_complex;4954.00;10.50;1098.00;5.82;0
479;industrial_complex;4902.00;10.10;1047.00;1.10;0
479;industrial_complex;4894.00;10.00;1076.00;3.76;0
479;industrial_complex;4956.00;10.40;1053.00;0.14;0
479;industrial_complex;4899.00;10.05;1058.00;3.16;0
479;industrial_complex;4951.00;10.30;1074.00;4.37;0
479;air_base;4946.00;10.50;1033.00;2.21;0
479;supply_node;4889.00;10.00;1081.00;3.00;0
479;supply_node;4977.00;10.50;1071.00;5.93;0
479;supply_node;4911.00;10.20;1050.00;2.24;0
479;supply_node;4919.00;10.20;1085.00;5.17;0
479;supply_node;4946.00;10.48;1043.00;1.82;0
479;supply_node;4951.00;10.43;1099.00;4.40;0
479;supply_node;4942.00;10.35;1071.00;1.06;0
479;bunker;4964.00;10.50;1103.00;5.38;0
479;bunker;4918.00;10.10;1058.00;1.77;0
479;bunker;4875.00;10.05;1086.00;3.32;0
479;bunker;4994.00;10.50;1073.00;1.17;0
479;bunker;4934.00;10.32;1056.00;2.38;0
479;bunker;4927.00;10.57;1096.00;5.39;0
479;bunker;4945.00;10.50;1032.00;1.77;0
479;anti_air_building;4984.00;10.50;1081.00;4.44;0
479;anti_air_building;4942.00;10.48;1078.00;2.27;0
479;anti_air_building;4920.00;10.28;1088.00;3.84;0
479;synthetic_refinery;4901.00;10.00;1045.00;0.22;0
479;fuel_silo;4945.00;10.40;1059.00;2.88;0
479;radar_station;4939.00;10.40;1070.00;3.49;0
479;rocket_site;4976.00;10.50;1074.00;2.28;0
479;nuclear_reactor;4962.00;10.50;1095.00;4.94;0
480;arms_factory;914.00;10.20;1070.00;5.92;0
480;arms_factory;947.00;10.10;1056.00;2.65;0
480;arms_factory;931.00;11.12;1049.00;5.32;0
480;arms_factory;945.00;9.93;1061.00;1.70;0
480;arms_factory;937.00;10.43;1052.00;5.82;0
480;arms_factory;931.00;10.95;1039.00;1.10;0
480;industrial_complex;928.00;10.00;1072.00;3.76;0
480;industrial_complex;925.00;11.48;1042.00;0.14;0
480;industrial_complex;919.00;9.98;1075.00;3.16;0
480;industrial_complex;905.00;10.50;1063.00;4.37;0
480;industrial_complex;899.00;9.90;1078.00;2.21;0
480;industrial_complex;903.00;10.15;1066.00;4.88;0
480;air_base;937.00;10.07;1067.00;0.15;0
480;supply_node;943.00;9.88;1062.00;2.24;0
480;supply_node;915.00;10.20;1068.00;5.17;0
480;supply_node;887.00;10.10;1070.00;1.82;0
480;supply_node;929.00;11.38;1044.00;4.40;0
480;naval_base;907.00;9.57;1078.00;-3.43;6874
480;naval_base;902.00;9.82;1080.00;-3.02;6874
480;naval_base;934.00;9.62;1078.00;-3.02;6874
480;bunker;925.00;11.18;1052.00;3.32;0
480;bunker;916.00;10.03;1074.00;1.17;0
480;bunker;946.00;9.98;1058.00;2.38;0
480;bunker;900.00;10.03;1073.00;5.39;0
480;coastal_bunker;871.00;9.90;1078.00;-3.02;0
480;coastal_bunker;951.00;9.80;1081.00;-3.54;0
480;coastal_bunker;926.00;9.60;1079.00;-3.43;0
480;dockyard;910.00;9.80;1079.00;-3.43;0
480;anti_air_building;899.00;10.07;1066.00;0.22;0
480;anti_air_building;916.00;10.20;1068.00;2.88;0
480;anti_air_building;950.00;10.15;1051.00;0.72;0
480;synthetic_refinery;907.00;10.03;1071.00;2.28;0
480;fuel_silo;949.00;9.85;1075.00;4.94;0
480;radar_station;910.00;10.98;1058.00;5.66;0
480;rocket_site;915.00;10.55;1060.00;5.45;0
480;nuclear_reactor;937.00;10.35;1053.00;5.55;0
480;floating_harbor;940.13;9.50;1084.95;0.12;630
480;floating_harbor;920.01;9.50;1084.70;-0.29;4162
480;floating_harbor;885.13;9.50;1084.95;0.12;5228
481;arms_factory;423.00;10.10;1049.00;5.32;0
481;arms_factory;435.00;11.00;1025.00;1.70;0
481;arms_factory;404.00;10.40;1040.00;5.82;0
481;arms_factory;419.00;11.00;1013.00;1.10;0
481;arms_factory;431.00;10.82;1030.00;3.76;0
481;arms_factory;362.00;9.98;1049.00;0.14;0
481;industrial_complex;420.00;10.98;1022.00;3.16;0
481;industrial_complex;388.00;10.10;1047.00;4.37;0
481;industrial_complex;388.00;9.90;1058.00;2.21;0
481;industrial_complex;391.00;10.10;1034.00;4.88;0
481;industrial_complex;380.00;10.18;1045.00;0.15;0
481;industrial_complex;382.00;10.30;1024.00;2.81;0
481;air_base;363.00;9.98;1038.00;0.65;0
481;supply_node;410.00;10.30;1050.00;1.82;0
481;supply_node;365.00;9.85;1040.00;4.40;0
481;supply_node;418.00;10.88;1021.00;1.06;0
481;supply_node;421.00;10.00;1071.00;2.54;0
481;supply_node;386.00;9.90;1060.00;0.30;0
481;supply_node;391.00;10.12;1032.00;3.23;0
481;naval_base;423.00;9.50;1087.00;-2.74;7182
481;naval_base;381.00;9.50;1067.00;-3.14;7037
481;naval_base;347.00;9.85;1050.00;-2.74;7037
481;bunker;428.00;10.93;1024.00;1.77;0
481;bunker;392.00;10.30;1025.00;4.44;0
481;bunker;413.00;10.12;1054.00;2.27;0
481;bunker;419.00;10.10;1064.00;3.84;0
481;bunker;349.00;10.03;1044.00;0.22;0
481;bunker;389.00;9.80;1065.00;2.88;0
481;coastal_bunker;422.00;9.88;1078.00;-2.74;0
481;coastal_bunker;382.00;9.82;1067.00;-3.14;0
481;coastal_bunker;358.00;9.85;1051.00;-2.74;0
481;dockyard;419.00;9.82;1077.00;-2.74;0
481;anti_air_building;406.00;10.00;1059.00;5.45;0
481;anti_air_building;358.00;10.05;1041.00;5.55;0
481;anti_air_building;384.00;9.90;1057.00;3.39;0
481;synthetic_refinery;435.00;10.93;1022.00;1.23;0
481;fuel_silo;414.00;9.90;1070.00;1.33;0
481;radar_station;392.00;10.23;1046.00;3.72;0
481;rocket_site;417.00;10.60;1032.00;1.84;0
481;nuclear_reactor;396.00;10.18;1047.00;4.51;0
481;floating_harbor;356.24;9.50;1060.43;0.40;2374
481;floating_harbor;415.24;9.50;1084.43;0.40;6032
481;floating_harbor;386.00;9.50;1074.00;0.00;6036
482;arms_factory;2852.00;12.15;1111.00;5.82;0
482;arms_factory;2850.00;12.35;1090.00;1.10;0
482;arms_factory;2802.00;10.98;1027.00;3.76;0
482;arms_factory;2800.00;10.57;1018.00;0.14;0
482;arms_factory;2870.00;12.38;1104.00;3.16;0
482;arms_factory;2856.00;12.15;1081.00;4.37;0
482;industrial_complex;2872.00;11.85;1072.00;2.21;0
482;industrial_complex;2815.00;10.50;1011.00;4.88;0
482;industrial_complex;2843.00;10.70;1044.00;0.15;0
482;industrial_complex;2801.00;11.10;1028.00;2.81;0
482;industrial_complex;2862.00;11.80;1065.00;0.65;0
482;industrial_complex;2904.00;12.10;1092.00;4.78;0
482;air_base;2855.00;12.23;1082.00;4.88;0
482;supply_node;2887.00;12.18;1088.00;1.06;0
482;supply_node;2836.00;10.32;1038.00;2.54;0
482;supply_node;2857.00;12.00;1074.00;0.30;0
482;supply_node;2807.00;10.38;1015.00;3.23;0
482;supply_node;2850.00;12.23;1106.00;4.71;0
482;supply_node;2806.00;11.40;1052.00;2.47;0
482;supply_node;2829.00;11.68;1078.00;3.95;0
482;supply_node;2778.00;10.60;1014.00;0.60;0
482;bunker;2781.00;11.07;1003.00;4.44;0
482;bunker;2833.00;10.35;1048.00;2.27;0
482;bunker;2837.00;11.12;1063.00;3.84;0
482;bunker;2868.00;12.30;1096.00;0.22;0
482;bunker;2805.00;10.70;1003.00;2.88;0
482;bunker;2800.00;11.57;1054.00;0.72;0
482;bunker;2840.00;11.23;1065.00;2.28;0
482;bunker;2856.00;12.50;1102.00;4.94;0
482;anti_air_building;2825.00;11.50;1074.00;1.33;0
482;anti_air_building;2803.00;11.15;1066.00;5.45;0
482;anti_air_building;2780.00;10.60;1008.00;5.55;0
482;synthetic_refinery;2813.00;11.25;1035.00;3.39;0
482;fuel_silo;2860.00;12.53;1111.00;1.23;0
482;radar_station;2834.00;11.20;1061.00;0.79;0
482;rocket_site;2809.00;10.70;1027.00;5.46;0
482;nuclear_reactor;2834.00;11.68;1075.00;1.84;0
483;arms_factory;2508.00;11.30;1084.00;3.76;0
483;arms_factory;2578.00;11.05;1097.00;0.14;0
483;arms_factory;2580.00;10.35;1092.00;3.16;0
483;arms_factory;2570.00;10.50;1082.00;4.37;0
483;arms_factory;2502.00;9.88;1044.00;2.21;0
483;arms_factory;2534.00;10.30;1040.00;4.88;0
483;industrial_complex;2556.00;10.65;1049.00;0.15;0
