943;arms_factory;4650.00;9.50;894.00;4.26;0
943;arms_factory;4650.00;9.70;895.00;2.10;0
943;industrial_complex;4649.00;9.70;896.00;4.76;0
943;industrial_complex;4648.00;9.50;894.00;0.04;0
943;industrial_complex;4647.00;9.50;896.00;2.71;0
943;industrial_complex;4648.00;9.70;897.00;0.55;0
943;industrial_complex;4650.00;9.50;894.00;1.75;0
943;industrial_complex;4649.00;9.70;896.00;4.77;0
945;arms_factory;2832.00;14.40;1371.00;4.26;0
945;arms_factory;2832.00;14.40;1371.00;2.10;0
945;arms_factory;2832.00;14.40;1371.00;4.76;0
945;arms_factory;2832.00;14.40;1371.00;0.04;0
945;arms_factory;2832.00;14.40;1371.00;2.71;0
945;arms_factory;2832.00;14.40;1371.00;0.55;0
945;industrial_complex;2832.00;14.40;1371.00;1.75;0
945;industrial_complex;2832.00;14.40;1371.00;4.77;0
945;industrial_complex;2832.00;14.40;1371.00;2.61;0
945;industrial_complex;2832.00;14.40;1371.00;3.82;0
945;industrial_complex;2832.00;14.40;1371.00;1.66;0
945;industrial_complex;2832.00;14.40;1371.00;3.22;0
946;arms_factory;2922.00;9.70;1396.00;4.76;0
946;arms_factory;2919.00;10.15;1395.00;0.04;0
946;arms_factory;2919.00;9.70;1394.00;2.71;0
946;arms_factory;2920.00;9.80;1395.00;0.55;0
946;arms_factory;2919.00;9.50;1393.00;1.75;0
946;arms_factory;2922.00;9.50;1395.00;4.77;0
946;industrial_complex;2921.00;9.85;1396.00;2.61;0
946;industrial_complex;2921.00;9.53;1395.00;3.82;0
946;industrial_complex;2921.00;9.50;1394.00;1.66;0
946;industrial_complex;2919.00;10.15;1395.00;3.22;0
946;industrial_complex;2920.00;9.50;1394.00;1.06;0
946;industrial_complex;2922.00;9.50;1395.00;2.26;0
947;arms_factory;2955.00;13.15;1456.00;2.71;0
947;arms_factory;2954.00;12.95;1458.00;0.55;0
947;arms_factory;2954.00;13.20;1456.00;1.75;0
947;arms_factory;2954.00;12.93;1459.00;4.77;0
947;arms_factory;2955.00;12.73;1459.00;2.61;0
947;arms_factory;2955.00;12.80;1458.00;3.82;0
947;industrial_complex;2955.00;12.93;1457.00;1.66;0
947;industrial_complex;2956.00;12.93;1457.00;3.22;0
947;industrial_complex;2954.00;13.00;1457.00;1.06;0
947;industrial_complex;2954.00;12.93;1459.00;2.26;0
947;industrial_complex;2954.00;13.20;1456.00;5.28;0
947;industrial_complex;2954.00;12.93;1459.00;1.67;0
948;arms_factory;2998.00;11.50;1399.00;1.75;0
948;arms_factory;2998.00;11.50;1399.00;4.77;0
948;arms_factory;2998.00;11.50;1399.00;2.61;0
948;arms_factory;2998.00;11.50;1399.00;3.82;0
948;arms_factory;2998.00;11.50;1399.00;1.66;0
948;arms_factory;2998.00;11.50;1399.00;3.22;0
948;industrial_complex;2998.00;11.50;1399.00;1.06;0
948;industrial_complex;2998.00;11.50;1399.00;2.26;0
948;industrial_complex;2998.00;11.50;1399.00;5.28;0
948;industrial_complex;2998.00;11.50;1399.00;1.67;0
948;industrial_complex;2998.00;11.50;1399.00;4.33;0
948;industrial_complex;2998.00;11.50;1399.00;0.71;0
953;arms_factory;2031.00;10.57;426.00;4.33;0
953;arms_factory;2025.00;11.85;435.00;0.71;0
953;arms_factory;2038.00;9.78;421.00;3.73;0
953;arms_factory;2024.00;10.95;424.00;0.11;0
953;arms_factory;2039.00;9.78;433.00;2.77;0
953;arms_factory;2027.00;10.85;419.00;0.62;0
953;industrial_complex;2034.00;10.43;421.00;0.72;0
953;industrial_complex;2003.00;12.40;429.00;4.84;0
953;industrial_complex;2015.00;11.78;431.00;1.22;0
953;industrial_complex;1975.00;11.45;434.00;3.88;0
953;industrial_complex;2016.00;12.07;426.00;5.45;0
953;industrial_complex;2000.00;12.53;429.00;3.29;0
953;air_base;1982.00;11.55;432.00;4.49;0
953;synthetic_refinery;2011.00;12.45;424.00;1.23;0
953;fuel_silo;1971.00;11.30;429.00;5.35;0
953;radar_station;2008.00;11.93;416.00;2.14;0
954;arms_factory;1931.00;10.65;516.00;3.73;0
954;arms_factory;1947.00;10.50;565.00;0.11;0
954;arms_factory;1977.00;10.93;538.00;2.77;0
954;arms_factory;1951.00;10.93;539.00;0.62;0
954;arms_factory;1967.00;10.68;495.00;0.72;0
954;arms_factory;1933.00;10.65;519.00;4.84;0
954;industrial_complex;1979.00;12.88;567.00;1.22;0
954;industrial_complex;2002.00;11.15;550.00;3.88;0
954;industrial_complex;1945.00;10.73;542.00;5.45;0
954;industrial_complex;1948.00;11.00;499.00;3.29;0
954;industrial_complex;1912.00;9.90;565.00;4.49;0
954;industrial_complex;1976.00;12.75;570.00;1.23;0
954;anti_air_building;1985.00;11.57;555.00;5.35;0
954;synthetic_refinery;1953.00;11.43;533.00;1.73;0
954;radar_station;1956.00;12.23;532.00;6.18;0
956;arms_factory;3055.00;12.95;1334.00;0.72;0
956;arms_factory;3068.00;10.90;1307.00;4.84;0
956;arms_factory;3059.00;12.57;1322.00;1.22;0
956;arms_factory;3056.00;10.35;1287.00;3.88;0
956;arms_factory;3059.00;12.48;1334.00;5.45;0
956;arms_factory;3060.00;11.55;1312.00;3.29;0
956;industrial_complex;3053.00;10.20;1321.00;4.49;0
956;industrial_complex;3062.00;10.03;1302.00;1.23;0
956;industrial_complex;3055.00;13.43;1332.00;5.35;0
956;industrial_complex;3071.00;10.28;1310.00;1.73;0
956;industrial_complex;3069.00;9.70;1305.00;4.40;0
956;industrial_complex;3059.00;9.82;1298.00;5.96;0
956;dockyard;3065.00;9.50;1302.00;-4.19;0
956;air_base;3061.00;11.90;1311.00;5.00;0
956;naval_base;3072.00;9.68;1311.00;-4.04;5864
956;naval_base;3064.00;9.55;1322.00;-4.57;5864
956;naval_base;3064.00;9.50;1301.00;-4.19;5707
956;naval_base;3066.00;9.50;1326.00;0.93;5864
956;bunker;3057.00;12.85;1325.00;1.29;0
956;bunker;3062.00;10.90;1305.00;2.85;0
956;bunker;3062.00;10.60;1304.00;5.51;0
956;bunker;3063.00;10.73;1331.00;3.35;0
956;bunker;3059.00;11.98;1328.00;3.46;0
956;coastal_bunker;3051.00;9.50;1324.00;-1.41;0
956;coastal_bunker;3057.00;9.98;1288.00;-0.59;0
956;coastal_bunker;3057.00;9.50;1308.00;-1.25;0
956;coastal_bunker;3066.00;9.63;1328.00;0.93;0
956;anti_air_building;3053.00;10.38;1323.00;6.02;0
956;synthetic_refinery;3055.00;10.10;1293.00;2.41;0
956;fuel_silo;3058.00;12.23;1335.00;5.07;0
956;radar_station;3062.00;12.43;1312.00;3.32;0
956;nuclear_reactor;3063.00;10.38;1303.00;0.85;0
957;arms_factory;3067.00;10.45;1342.00;1.22;0
957;arms_factory;3045.00;10.55;1354.00;3.88;0
957;arms_factory;3056.00;9.90;1347.00;5.45;0
957;arms_factory;3045.00;11.32;1346.00;3.29;0
957;arms_factory;3078.00;9.88;1336.00;4.49;0
957;arms_factory;3052.00;10.53;1354.00;1.23;0
957;industrial_complex;3089.00;9.75;1328.00;5.35;0
957;industrial_complex;3054.00;10.70;1356.00;1.73;0
957;industrial_complex;3077.00;9.70;1334.00;4.40;0
957;industrial_complex;3057.00;11.07;1341.00;5.96;0
957;industrial_complex;3090.00;9.50;1322.00;3.80;0
957;industrial_complex;3064.00;10.38;1344.00;5.00;0
957;dockyard;3087.00;9.50;1323.00;0.24;0
957;air_base;3055.00;10.63;1358.00;4.40;0
957;naval_base;3053.00;10.18;1359.00;-4.07;5838
957;naval_base;3094.00;9.50;1327.00;0.24;5864
957;naval_base;3072.00;9.63;1343.00;-3.93;5838
957;naval_base;3083.00;9.60;1337.00;-3.93;5838
957;naval_base;3055.00;9.55;1351.00;-4.04;5838
957;bunker;3080.00;9.88;1336.00;3.35;0
957;bunker;3048.00;10.70;1357.00;3.46;0
957;bunker;3068.00;9.88;1343.00;1.29;0
957;bunker;3084.00;9.70;1333.00;3.96;0
957;bunker;3052.00;10.68;1347.00;1.80;0
957;coastal_bunker;3083.00;9.50;1329.00;0.24;0
957;coastal_bunker;3048.00;10.00;1359.00;-4.07;0
957;coastal_bunker;3075.00;9.50;1333.00;0.00;0
957;coastal_bunker;3070.00;9.60;1344.00;-3.93;0
957;coastal_bunker;3054.00;9.70;1354.00;-4.04;0
957;anti_air_building;3050.00;10.40;1349.00;4.47;0
957;synthetic_refinery;3071.00;9.85;1342.00;0.85;0
957;fuel_silo;3049.00;10.60;1354.00;3.51;0
957;radar_station;3068.00;10.48;1341.00;1.79;0
957;nuclear_reactor;3082.00;9.73;1336.00;5.58;0
958;arms_factory;2801.00;10.30;1449.00;5.45;0
958;arms_factory;2827.00;10.07;1432.00;3.29;0
958;arms_factory;2807.00;9.75;1431.00;4.49;0
958;arms_factory;2791.00;9.75;1439.00;1.23;0
958;arms_factory;2839.00;10.00;1442.00;5.35;0
958;arms_factory;2800.00;9.90;1453.00;1.73;0
958;industrial_complex;2825.00;10.03;1438.00;4.40;0
958;industrial_complex;2829.00;10.15;1435.00;5.96;0
958;industrial_complex;2798.00;10.30;1432.00;3.80;0
958;industrial_complex;2799.00;10.10;1424.00;5.00;0
958;industrial_complex;2803.00;9.82;1456.00;2.84;0
958;industrial_complex;2817.00;9.98;1440.00;4.40;0
958;dockyard;2795.00;9.50;1427.00;-0.93;0
958;air_base;2795.00;10.23;1436.00;3.45;0
958;naval_base;2789.00;9.50;1439.00;-0.79;5108
958;naval_base;2795.00;9.50;1426.00;-0.93;5108
958;bunker;2804.00;10.28;1444.00;5.51;0
958;bunker;2839.00;10.00;1429.00;3.35;0
958;bunker;2806.00;9.95;1450.00;3.46;0
958;bunker;2803.00;9.93;1424.00;1.29;0
958;bunker;2816.00;9.80;1447.00;3.96;0
958;bunker;2821.00;10.00;1438.00;1.80;0
958;bunker;2791.00;9.85;1440.00;1.90;0
958;bunker;2803.00;9.80;1437.00;6.02;0
958;bunker;2819.00;10.05;1436.00;2.41;0
958;bunker;2795.00;9.93;1429.00;5.07;0
958;bunker;2835.00;9.90;1433.00;1.80;0
958;bunker;2823.00;9.90;1441.00;4.47;0
958;bunker;2803.00;10.05;1450.00;0.85;0
958;coastal_bunker;2793.00;9.50;1429.00;-0.93;0
958;coastal_bunker;2789.00;9.50;1432.00;-0.79;0
958;anti_air_building;2841.00;10.00;1439.00;1.46;0
958;synthetic_refinery;2837.00;10.03;1444.00;5.58;0
958;fuel_silo;2832.00;10.05;1435.00;1.96;0
958;radar_station;2814.00;9.85;1439.00;5.44;0
958;nuclear_reactor;2790.00;9.60;1441.00;4.03;0
959;arms_factory;2783.00;9.70;1457.00;4.49;0
959;arms_factory;2786.00;9.70;1469.00;1.23;0
959;arms_factory;2795.00;10.18;1450.00;5.35;0
959;arms_factory;2815.00;10.03;1480.00;1.73;0
959;arms_factory;2800.00;10.30;1471.00;4.40;0
959;arms_factory;2783.00;9.70;1454.00;5.96;0
959;industrial_complex;2792.00;9.80;1462.00;3.80;0
959;industrial_complex;2778.00;9.70;1469.00;5.00;0
959;industrial_complex;2799.00;10.20;1467.00;2.84;0
959;industrial_complex;2802.00;9.78;1478.00;4.40;0
959;industrial_complex;2801.00;10.13;1474.00;0.79;0
959;industrial_complex;2783.00;9.65;1463.00;3.45;0
959;dockyard;2787.00;9.50;1444.00;-1.11;0
959;air_base;2785.00;9.73;1456.00;2.85;0
959;naval_base;2781.00;9.50;1446.00;-1.11;5108
959;naval_base;2773.00;9.50;1461.00;-1.71;8546
959;naval_base;2771.00;9.50;1463.00;-0.98;8546
959;bunker;2789.00;9.70;1452.00;1.29;0
959;bunker;2779.00;9.65;1468.00;3.96;0
959;bunker;2784.00;9.70;1465.00;1.80;0
959;bunker;2779.00;9.50;1448.00;1.90;0
959;bunker;2796.00;10.45;1478.00;6.02;0
959;bunker;2793.00;10.35;1473.00;2.41;0
959;bunker;2792.00;9.80;1458.00;5.07;0
959;bunker;2800.00;10.28;1467.00;1.80;0
959;bunker;2808.00;9.98;1474.00;4.47;0
959;bunker;2799.00;11.13;1485.00;0.85;0
959;coastal_bunker;2774.00;9.50;1459.00;-1.71;0
959;coastal_bunker;2778.00;9.50;1463.00;-0.98;0
959;coastal_bunker;2778.00;9.50;1447.00;-1.11;0
959;anti_air_building;2786.00;9.70;1460.00;5.58;0
959;synthetic_refinery;2786.00;9.70;1471.00;1.96;0
959;fuel_silo;2784.00;9.70;1454.00;3.52;0
959;radar_station;2794.00;9.80;1467.00;2.10;0
959;nuclear_reactor;2793.00;9.88;1468.00;0.76;0
960;arms_factory;3003.00;10.80;1385.00;5.35;0
960;arms_factory;3015.00;12.35;1360.00;1.73;0
960;arms_factory;3005.00;11.25;1373.00;4.40;0
960;arms_factory;3024.00;11.20;1372.00;5.96;0
960;arms_factory;3001.00;11.13;1387.00;3.80;0
960;arms_factory;3006.00;10.88;1381.00;5.00;0
960;industrial_complex;3005.00;11.07;1371.00;2.84;0
960;industrial_complex;3020.00;12.55;1375.00;4.40;0
960;industrial_complex;3024.00;12.50;1368.00;0.79;0
960;industrial_complex;3010.00;11.60;1382.00;3.45;0
960;industrial_complex;3002.00;10.23;1369.00;1.29;0
960;industrial_complex;3014.00;14.25;1378.00;2.85;0
960;dockyard;3018.00;9.68;1388.00;-3.93;0
960;air_base;3011.00;12.60;1380.00;3.35;0
960;naval_base;3014.00;9.88;1391.00;1.57;5812
960;naval_base;3021.00;9.63;1383.00;-3.93;5812
960;naval_base;3032.00;9.85;1365.00;-3.73;5812
960;naval_base;3022.00;10.15;1379.00;-4.47;5812
960;bunker;3013.00;14.28;1371.00;1.90;0
960;bunker;3014.00;11.07;1384.00;6.02;0
960;bunker;3026.00;13.38;1357.00;2.41;0
960;bunker;3014.00;12.32;1361.00;5.07;0
960;bunker;3030.00;11.98;1362.00;1.80;0
960;bunker;3001.00;11.32;1390.00;4.47;0
960;bunker;3006.00;11.23;1386.00;0.85;0
960;bunker;3020.00;12.55;1375.00;3.51;0
960;bunker;3006.00;11.38;1387.00;0.25;0
960;bunker;2998.00;11.28;1379.00;1.46;0
960;bunker;3008.00;12.23;1370.00;5.58;0
960;coastal_bunker;3021.00;9.82;1382.00;-4.47;0
960;coastal_bunker;3032.00;9.55;1366.00;-3.73;0
960;coastal_bunker;3014.00;9.88;1391.00;1.57;0
960;coastal_bunker;3019.00;9.68;1385.00;-3.93;0
960;anti_air_building;3014.00;11.73;1382.00;0.76;0
960;synthetic_refinery;3023.00;12.98;1358.00;1.97;0
960;fuel_silo;3022.00;12.40;1363.00;6.09;0
960;radar_station;3014.00;14.55;1376.00;3.51;0
960;nuclear_reactor;3016.00;10.10;1387.00;0.41;0
961;arms_factory;2851.00;11.35;1400.00;4.40;0
961;arms_factory;2877.00;10.03;1398.00;5.96;0
961;arms_factory;2843.00;11.90;1380.00;3.80;0
961;arms_factory;2830.00;11.23;1380.00;5.00;0
961;arms_factory;2873.00;9.70;1392.00;2.84;0
961;arms_factory;2837.00;11.93;1378.00;4.40;0
961;industrial_complex;2844.00;12.15;1377.00;0.79;0
961;industrial_complex;2869.00;10.98;1402.00;3.45;0
961;industrial_complex;2863.00;10.18;1393.00;1.29;0
961;industrial_complex;2829.00;13.13;1376.00;2.85;0
961;industrial_complex;2871.00;10.05;1398.00;5.51;0
961;industrial_complex;2864.00;9.68;1389.00;3.35;0
961;dockyard;2853.00;9.80;1375.00;-4.55;0
961;air_base;2858.00;12.57;1407.00;1.29;0
961;naval_base;2875.00;9.50;1389.00;0.59;5505
961;naval_base;2862.00;9.50;1387.00;0.79;5505
961;naval_base;2853.00;9.93;1371.00;-4.55;5505
961;bunker;2846.00;11.90;1375.00;6.02;0
961;bunker;2862.00;13.43;1411.00;2.41;0
961;bunker;2866.00;10.73;1398.00;5.07;0
961;bunker;2856.00;11.23;1391.00;1.80;0
961;bunker;2841.00;11.90;1379.00;4.47;0
961;bunker;2857.00;11.60;1399.00;0.85;0
961;bunker;2852.00;12.00;1404.00;3.51;0
961;bunker;2871.00;9.70;1394.00;0.25;0
961;bunker;2878.00;10.07;1400.00;1.46;0
961;bunker;2842.00;10.48;1386.00;5.58;0
961;coastal_bunker;2858.00;9.50;1386.00;0.79;0
961;coastal_bunker;2872.00;9.50;1390.00;0.59;0
961;coastal_bunker;2854.00;9.50;1382.00;-4.55;0
961;anti_air_building;2872.00;9.75;1395.00;4.03;0
961;synthetic_refinery;2834.00;11.50;1379.00;0.76;0
961;fuel_silo;2867.00;12.07;1404.00;1.97;0
961;radar_station;2855.00;11.57;1393.00;5.75;0
961;nuclear_reactor;2854.00;13.20;1412.00;4.03;0
962;arms_factory;2851.00;10.48;1440.00;3.80;0
962;arms_factory;2843.00;10.43;1418.00;5.00;0
962;arms_factory;2853.00;10.50;1443.00;2.84;0
962;arms_factory;2861.00;11.40;1431.00;4.40;0
962;arms_factory;2848.00;10.23;1445.00;0.79;0
962;arms_factory;2846.00;10.57;1428.00;3.45;0
962;industrial_complex;2852.00;10.88;1436.00;1.29;0
962;industrial_complex;2865.00;12.78;1421.00;2.85;0
962;industrial_complex;2847.00;10.13;1449.00;5.51;0
962;industrial_complex;2863.00;11.95;1426.00;3.35;0
962;industrial_complex;2863.00;11.20;1436.00;3.46;0
962;industrial_complex;2841.00;10.10;1419.00;1.29;0
962;air_base;2859.00;10.55;1443.00;3.96;0
962;bunker;2859.00;13.18;1419.00;1.80;0
962;bunker;2847.00;10.20;1441.00;1.90;0
962;bunker;2855.00;10.20;1450.00;6.02;0
962;bunker;2864.00;12.20;1430.00;2.41;0
962;bunker;2865.00;11.07;1442.00;5.07;0
962;bunker;2850.00;10.82;1434.00;1.80;0
962;bunker;2848.00;10.15;1450.00;4.47;0
962;bunker;2853.00;11.13;1436.00;0.85;0
962;bunker;2842.00;10.20;1420.00;3.51;0
962;bunker;2868.00;12.90;1426.00;0.25;0
962;anti_air_building;2866.00;10.95;1443.00;1.46;0
962;synthetic_refinery;2850.00;10.28;1446.00;5.58;0
962;fuel_silo;2855.00;10.82;1441.00;1.96;0
962;radar_station;2856.00;12.05;1433.00;5.44;0
962;nuclear_reactor;2849.00;12.45;1421.00;4.03;0
963;arms_factory;2892.00;10.10;1446.00;2.84;0
963;arms_factory;2895.00;10.13;1464.00;4.40;0
963;arms_factory;2896.00;10.13;1460.00;0.79;0
963;arms_factory;2906.00;10.10;1458.00;3.45;0
963;arms_factory;2898.00;10.10;1468.00;1.29;0
963;arms_factory;2894.00;10.10;1446.00;2.85;0
963;industrial_complex;2897.00;10.10;1464.00;5.51;0
963;industrial_complex;2899.00;10.10;1455.00;3.35;0
963;industrial_complex;2908.00;10.10;1458.00;3.46;0
963;industrial_complex;2891.00;10.10;1469.00;1.29;0
963;industrial_complex;2901.00;10.13;1469.00;3.96;0
963;industrial_complex;2900.00;10.20;1464.00;1.80;0
963;air_base;2901.00;10.13;1455.00;1.90;0
963;bunker;2893.00;10.20;1473.00;6.02;0
963;bunker;2898.00;10.15;1463.00;2.41;0
963;bunker;2890.00;10.13;1451.00;5.07;0
963;bunker;2904.00;10.10;1458.00;1.80;0
963;bunker;2901.00;10.20;1473.00;4.47;0
963;bunker;2909.00;12.10;1467.00;0.85;0
963;bunker;2896.00;10.13;1444.00;3.51;0
963;anti_air_building;2905.00;10.80;1469.00;0.25;0
963;synthetic_refinery;2913.00;12.90;1468.00;1.46;0
963;fuel_silo;2900.00;10.13;1461.00;5.58;0
963;radar_station;2900.00;10.13;1461.00;3.96;0
963;nuclear_reactor;2899.00;10.10;1447.00;6.19;0
39;arms_factory;2944.00;10.50;1551.00;5.35;0
39;arms_factory;2917.00;9.73;1553.00;5.45;0
39;arms_factory;2922.00;10.05;1541.00;3.29;0
39;arms_factory;2946.00;10.23;1553.00;5.96;0
39;arms_factory;2938.00;10.93;1545.00;2.34;0
39;arms_factory;2936.00;9.85;1554.00;3.90;0
39;industrial_complex;2929.00;10.45;1546.00;1.74;0
39;industrial_complex;2926.00;10.38;1537.00;4.40;0
39;industrial_complex;2941.00;10.70;1549.00;0.79;0
39;industrial_complex;2917.00;10.10;1533.00;3.81;0
39;industrial_complex;2918.00;9.90;1546.00;0.19;0
39;industrial_complex;2925.00;9.90;1550.00;2.85;0
39;air_base;2944.00;9.95;1559.00;4.41;0
39;fuel_silo;2917.00;9.73;1553.00;2.25;0
40;arms_factory;2930.00;11.15;1510.00;3.29;0
40;arms_factory;2916.00;11.30;1526.00;5.96;0
40;arms_factory;2927.00;11.15;1509.00;2.34;0
40;arms_factory;2920.00;10.90;1523.00;3.90;0
40;arms_factory;2929.00;10.82;1514.00;1.74;0
40;arms_factory;2923.00;11.10;1521.00;4.40;0
43;arms_factory;2988.00;11.20;1487.00;0.79;0
43;arms_factory;3001.00;12.60;1504.00;3.81;0
43;arms_factory;2969.00;12.65;1476.00;0.19;0
43;arms_factory;2981.00;11.40;1479.00;2.85;0
43;arms_factory;2962.00;11.95;1485.00;4.41;0
43;arms_factory;2985.00;10.70;1500.00;2.25;0
43;anti_air_building;2990.00;13.13;1474.00;3.46;0
43;synthetic_refinery;3007.00;14.18;1472.00;1.30;0
43;fuel_silo;2988.00;12.00;1513.00;2.86;0
52;arms_factory;2885.00;11.05;1520.00;0.26;0
52;arms_factory;2861.00;9.70;1529.00;0.36;0
52;arms_factory;2863.00;9.70;1531.00;4.48;0
52;arms_factory;2893.00;10.90;1510.00;0.86;0
52;arms_factory;2894.00;12.28;1522.00;3.52;0
52;arms_factory;2872.00;10.60;1518.00;0.26;0
964;arms_factory;2963.00;10.20;1519.00;0.26;0
964;arms_factory;2965.00;10.78;1505.00;4.39;0
964;arms_factory;2966.00;10.88;1534.00;0.77;0
964;arms_factory;2970.00;11.10;1522.00;2.32;0
964;arms_factory;2965.00;10.40;1512.00;4.99;0
964;arms_factory;2967.00;10.23;1517.00;2.83;0
964;industrial_complex;2977.00;10.95;1503.00;5.49;0
964;industrial_complex;2977.00;12.05;1526.00;0.77;0
964;industrial_complex;2970.00;10.93;1521.00;4.89;0
964;industrial_complex;2971.00;10.57;1510.00;1.28;0
964;industrial_complex;2991.00;13.53;1526.00;3.94;0
964;industrial_complex;2964.00;11.05;1503.00;5.50;0
964;air_base;2977.00;12.00;1525.00;3.34;0
964;bunker;2954.00;10.50;1515.00;4.55;0
964;bunker;2977.00;12.00;1519.00;1.28;0
964;bunker;2965.00;11.07;1531.00;3.95;0
964;bunker;2967.00;10.20;1516.00;0.33;0
964;bunker;2971.00;10.80;1503.00;4.45;0
964;bunker;2972.00;11.70;1523.00;6.01;0
964;bunker;2989.00;13.53;1525.00;2.39;0
964;bunker;2964.00;10.57;1509.00;5.06;0
964;bunker;2976.00;12.00;1526.00;2.90;0
964;bunker;2978.00;11.38;1510.00;3.00;0
964;bunker;2967.00;10.57;1527.00;0.84;0
964;anti_air_building;2972.00;10.90;1514.00;3.50;0
964;synthetic_refinery;2964.00;10.25;1517.00;6.17;0
964;fuel_silo;2971.00;10.73;1506.00;1.45;0
964;radar_station;2972.00;11.35;1517.00;2.12;0
964;nuclear_reactor;2970.00;10.50;1513.00;4.61;0
966;arms_factory;2909.00;9.80;1541.00;4.99;0
966;arms_factory;2913.00;10.85;1532.00;2.83;0
966;arms_factory;2905.00;10.35;1536.00;5.49;0
966;arms_factory;2908.00;11.10;1532.00;0.77;0
966;arms_factory;2904.00;9.70;1550.00;4.89;0
966;arms_factory;2912.00;11.38;1529.00;1.28;0
966;industrial_complex;2908.00;10.63;1534.00;3.94;0
966;industrial_complex;2910.00;9.93;1537.00;5.50;0
966;industrial_complex;2907.00;9.75;1544.00;3.34;0
966;industrial_complex;2903.00;10.85;1534.00;4.55;0
966;industrial_complex;2906.00;9.98;1538.00;1.28;0
966;industrial_complex;2907.00;9.70;1546.00;3.95;0
966;air_base;2910.00;11.43;1528.00;0.33;0
966;bunker;2912.00;11.30;1530.00;4.45;0
966;bunker;2912.00;10.60;1533.00;6.01;0
966;bunker;2905.00;9.73;1543.00;2.39;0
966;bunker;2905.00;10.10;1537.00;5.06;0
966;anti_air_building;2904.00;10.32;1536.00;2.90;0
966;synthetic_refinery;2909.00;11.28;1531.00;3.00;0
966;fuel_silo;2905.00;9.70;1549.00;0.84;0
966;radar_station;2909.00;9.80;1540.00;6.24;0
966;nuclear_reactor;2909.00;10.00;1537.00;1.45;0
90;arms_factory;2742.00;13.15;1344.00;2.36;0
90;arms_factory;2731.00;14.32;1337.00;5.02;0
90;arms_factory;2742.00;13.10;1346.00;1.40;0
90;arms_factory;2732.00;13.98;1338.00;4.07;0
90;arms_factory;2729.00;14.48;1331.00;0.80;0
90;arms_factory;2737.00;12.95;1340.00;3.47;0
92;air_base;2794.00;11.63;1310.00;3.63;0
93;naval_base;2776.00;9.63;1268.00;0.00;8793
93;naval_base;2761.00;9.50;1263.00;0.32;8793
93;bunker;2764.00;14.50;1271.00;4.07;0
93;bunker;2758.00;11.13;1266.00;1.92;0
93;bunker;2774.00;10.45;1267.00;4.58;0
93;coastal_bunker;2771.00;9.50;1264.00;0.00;0
93;coastal_bunker;2760.00;9.50;1264.00;0.32;0
968;arms_factory;2700.00;10.65;1315.00;2.49;0
968;arms_factory;2703.00;10.70;1311.00;0.33;0
968;arms_factory;2706.00;10.85;1297.00;0.43;0
968;arms_factory;2695.00;10.98;1316.00;4.56;0
968;arms_factory;2712.00;11.23;1318.00;0.94;0
968;arms_factory;2717.00;11.75;1300.00;3.60;0
968;industrial_complex;2718.00;13.30;1326.00;5.16;0
968;industrial_complex;2701.00;10.88;1320.00;3.00;0
968;industrial_complex;2706.00;10.45;1301.00;4.21;0
968;industrial_complex;2705.00;10.40;1300.00;0.94;0
968;industrial_complex;2697.00;10.80;1315.00;5.06;0
968;industrial_complex;2722.00;12.82;1314.00;6.27;0
968;air_base;2717.00;12.57;1296.00;4.11;0
968;bunker;2703.00;10.78;1315.00;5.67;0
968;bunker;2715.00;12.55;1296.00;3.51;0
968;bunker;2712.00;11.25;1314.00;4.72;0
968;bunker;2704.00;10.35;1300.00;2.56;0
968;bunker;2701.00;11.85;1324.00;4.12;0
968;bunker;2712.00;11.20;1304.00;0.50;0
968;bunker;2714.00;12.82;1325.00;3.16;0
968;bunker;2720.00;11.90;1320.00;1.01;0
968;bunker;2708.00;10.85;1310.00;2.56;0
968;bunker;2719.00;11.03;1307.00;5.23;0
968;anti_air_building;2717.00;11.93;1321.00;3.07;0
968;synthetic_refinery;2709.00;10.82;1305.00;4.27;0
968;fuel_silo;2705.00;10.80;1297.00;1.01;0
968;radar_station;2692.00;10.18;1295.00;4.36;0
968;nuclear_reactor;2716.00;11.90;1300.00;1.61;0
969;arms_factory;2780.00;9.95;1277.00;0.43;0
969;arms_factory;2786.00;10.35;1284.00;4.56;0
969;arms_factory;2787.00;10.32;1287.00;0.94;0
969;arms_factory;2778.00;11.25;1278.00;3.60;0
969;arms_factory;2786.00;10.45;1285.00;5.16;0
969;arms_factory;2777.00;11.38;1277.00;3.00;0
969;industrial_complex;2790.00;9.85;1283.00;4.21;0
969;industrial_complex;2786.00;10.50;1286.00;0.94;0
969;industrial_complex;2775.00;13.03;1278.00;5.06;0
969;industrial_complex;2787.00;10.20;1284.00;6.27;0
969;industrial_complex;2788.00;10.23;1287.00;4.11;0
969;industrial_complex;2787.00;10.05;1283.00;5.67;0
969;dockyard;2789.00;9.50;1279.00;0.64;0
969;air_base;2778.00;10.75;1277.00;4.72;0
969;naval_base;2785.00;9.50;1279.00;0.20;5431
969;bunker;2789.00;10.05;1284.00;3.16;0
969;bunker;2777.00;12.55;1289.00;1.01;0
969;bunker;2775.00;12.75;1277.00;5.23;0
969;coastal_bunker;2780.00;9.50;1275.00;0.20;0
969;anti_air_building;2790.00;9.73;1282.00;3.68;0
969;synthetic_refinery;2786.00;10.45;1285.00;0.06;0
